en|131|Parapsychological & occult methods
en|132|[Unassigned]
en|133|Specific topics in parapsychology & occultism
en|134|[Unassigned]
en|135|Dreams & mysteries
en|136|[Unassigned]
en|137|Divinatory graphology
en|138|Physiognomy
en|139|Phrenology
en|140|Specific philosophical schools
en|141|Idealism & related systems
en|142|Critical philosophy
en|143|Bergsonism & intuitionism
en|144|Humanism & related systems
en|145|Sensationalism
en|146|Naturalism & related systems
en|147|Pantheism & related systems
en|148|Eclecticism, liberalism & traditionalism
en|149|Other philosophical systems
en|150|Psychology
en|151|[Unassigned]
en|152|Perception, movement, emotions & drives
en|153|Mental processes & intelligence
en|154|Subconscious & altered states
en|155|Differential & developmental psychology
en|156|Comparative psychology
en|157|[Unassigned]
en|158|Applied psychology
en|159|[Unassigned]
en|160|Logic
en|161|Induction
en|162|Deduction
en|163|[Unassigned]
en|164|[Unassigned]
en|165|Fallacies & sources of error
en|166|Syllogisms
en|167|Hypotheses
en|168|Argument & persuasion
en|169|Analogy
en|170|Ethics
en|171|Ethical systems
en|172|Political ethics
en|173|Ethics of family relationships
en|174|Occupational ethics
en|175|Ethics of recreation & leisure
en|176|Ethics of sex & reproduction
en|177|Ethics of social relations
en|178|Ethics of consumption
en|179|Other ethical norms
en|180|Ancient, medieval & eastern philosophy
en|181|Eastern philosophy
en|182|Pre-Socratic Greek philosophies
en|183|Socratic & related philosophies
en|184|Platonic philosophy
en|185|Aristotelian philosophy
en|186|Skeptic & Neoplatonic philosophies
en|187|Epicurean philosophy
en|188|Stoic philosophy
en|189|Medieval western philosophy
en|190|Modern western philosophy
en|191|Philosophy of United States & Canada
en|192|Philosophy of British Isles
en|193|Philosophy of Germany & Austria
en|194|Philosophy of France
en|195|Philosophy of Italy
en|196|Philosophy of Spain & Portugal
en|197|Philosophy of former Soviet Union
en|198|Philosophy of Scandinavia
en|199|Philosophy in other geographic areas
en|200|Religion
en|201|Religious mythology & social theology
en|202|Doctrines
en|203|Public worship & other practices
en|204|Religious experience, life & practice
en|205|Religious ethics
en|206|Leaders & organization
en|207|Missions & religious education
en|208|Sources
en|209|Sects & reform movements
en|210|Philosophy & theory of religion
en|211|Concepts of God
en|212|Existence, knowability & attributes of God
en|213|Creation
en|214|Theodicy
en|215|Science & religion
en|216|[Unassigned]
en|217|[Unassigned]
en|218|Humankind
en|219|[Unassigned]
en|220|Bible
en|221|Old Testament (Tanakh)
en|222|Historical books of Old Testament
en|223|Poetic books of Old Testament
en|224|Prophetic books of Old Testament
en|225|New Testament
en|226|Gospels & Acts
en|227|Epistles
en|228|Revelation (Apocalypse)
en|229|Apocrypha & pseudepigrapha
en|230|Christianity & Christian theology
en|231|God
en|232|Jesus Christ & his family
en|233|Humankind
en|234|Salvation & grace
en|235|Spiritual beings
en|236|Eschatology
en|237|[Unassigned]
en|238|Creeds & catechisms
en|239|Apologetics & polemics
en|240|Christian moral & devotional theology
en|241|Christian ethics
en|242|Devotional literature
en|243|Evangelistic writings for individuals
en|244|[Unassigned]
en|245|[Unassigned]
en|246|Use of art in Christianity
en|247|Church furnishings & articles
en|248|Christian experience, practice & life
en|249|Christian observances in family life
en|250|Christian orders & local church
en|251|Preaching
en|252|Texts of sermons
en|253|Pastoral office & work
en|254|Parish administration
en|255|Religious congregations & orders
en|256|[Unassigned]
en|257|[Unassigned]
en|258|[Unassigned]
en|259|Pastoral care of families & kinds of persons
en|260|Social & ecclesiastical theology
en|261|Social theology
en|262|Ecclesiology
en|263|Days, times & places of observance
en|264|Public worship
en|265|Sacraments, other rites & acts
en|266|Missions
en|267|Associations for religious work
en|268|Religious education
en|269|Spiritual renewal
en|270|History of Christianity & Christian church
en|271|Religious orders in church history
en|272|Persecutions in church history
en|273|Doctrinal controversies & heresies
en|274|History of Christianity in Europe
en|275|History of Christianity in Asia
en|276|History of Christianity in Africa
en|277|History of Christianity in North America
en|278|History of Christianity in South America
en|279|History of Christianity in other areas
en|280|Christian denominations & sects
en|281|Early church & Eastern churches
en|282|Roman Catholic Church
en|283|Anglican churches
en|284|Protestants of Continental origin
en|285|Presbyterian, Reformed & Congregational
en|286|Baptist, Disciples of Christ & Adventist
en|287|Methodist & related churches
en|288|[Unassigned]
en|289|Other denominations & sects
en|290|Other religions
en|291|[Unassigned]
en|292|Greek & Roman religion
en|293|Germanic religion
en|294|Religions of Indic origin
en|295|Zoroastrianism
en|296|Judaism
en|297|Islam, Babism & Bahai Faith
en|298|(Optional number)
en|299|Religions not provided for elsewhere
en|300|Social sciences
en|301|Sociology & anthropology
en|302|Social interaction
en|303|Social processes
en|304|Factors affecting social behavior
en|305|Social groups
en|306|Culture & institutions
en|307|Communities
en|308|[Unassigned]
en|309|[Unassigned]
en|310|Collections of general statistics
en|311|[Unassigned]
en|312|[Unassigned]
en|313|[Unassigned]
en|314|General statistics of Europe
en|315|General statistics of Asia
en|316|General statistics of Africa
en|317|General statistics of North America
en|318|General statistics of South America
en|319|General statistics of other areas
en|320|Political science
en|321|Systems of governments & states
en|322|Relation of state to organized groups
en|323|Civil & political rights
en|324|The political process
en|325|International migration & colonization
en|326|Slavery & emancipation
en|327|International relations
en|328|The legislative process
en|329|[Unassigned]
en|330|Economics
en|331|Labor economics
en|332|Financial economics
en|333|Economics of land & energy
en|334|Cooperatives
en|335|Socialism & related systems
en|336|Public finance
en|337|International economics
en|338|Production
en|339|Macroeconomics & related topics
en|340|Law
en|341|Law of nations
en|342|Constitutional & administrative law
en|343|Military, tax, trade & industrial law
en|344|Labor, social, education & cultural law
en|345|Criminal law
en|346|Private law
en|347|Civil procedure & courts
en|348|Laws, regulations & cases
en|349|Law of specific jurisdictions & areas
en|350|Public administration & military science
en|351|Public administration
en|352|General considerations of public administration
en|353|Specific fields of public administration
en|354|Administration of economy & environment
en|355|Military science
en|356|Infantry forces & warfare
en|357|Mounted forces & warfare
en|358|Air & other specialized forces
en|359|Sea forces & warfare
en|360|Social problems & services; associations
en|361|Social problems & social welfare in general
en|362|Social welfare problems & services
en|363|Other social problems & services
en|364|Criminology
en|365|Penal & related institutions
en|366|Associations
en|367|General clubs
en|368|Insurance
en|369|Miscellaneous kinds of associations
en|370|Education
en|371|Schools & their activities; special education
en|372|Elementary education
en|373|Secondary education
en|374|Adult education
en|375|Curricula
en|376|[Unassigned]
en|377|[Unassigned]
en|378|Higher education
en|379|Public policy issues in education
en|380|Commerce, communications & transportation
en|381|Commerce
en|382|International commerce
en|383|Postal communication
en|384|Communications; telecommunication
en|385|Railroad transportation
en|386|Inland waterway & ferry transportation
en|387|Water, air & space transportation
en|388|Transportation; ground transportation
en|389|Metrology & standardization
en|390|Customs, etiquette & folklore
en|391|Costume & personal appearance
en|392|Customs of life cycle & domestic life
en|393|Death customs
en|394|General customs
en|395|Etiquette (Manners)
en|396|[Unassigned]
en|397|[Unassigned]
en|398|Folklore
en|399|Customs of war & diplomacy
en|400|Language
en|401|Philosophy & theory
en|402|Miscellany
en|403|Dictionaries & encyclopedias
en|404|Special topics
en|405|Serial publications
en|406|Organizations & management
en|407|Education, research & related topics
en|408|Kinds of persons treatment
en|409|Geographic & persons treatment
en|410|Linguistics
en|411|Writing systems
en|412|Etymology
en|413|Dictionaries
en|414|Phonology & phonetics
en|415|Grammar
en|416|[Unassigned]
en|417|Dialectology & historical linguistics
en|418|Standard usage & applied linguistics
en|419|Sign languages
en|420|English & Old English
en|421|English writing system & phonology
en|422|English etymology
en|423|English dictionaries
en|424|[Unassigned]
en|425|English grammar
en|426|[Unassigned]
en|427|English language variations
en|428|Standard English usage
en|429|Old English (Anglo-Saxon)
en|430|Germanic languages; German
en|431|German writing systems & phonology
en|432|German etymology
en|433|German dictionaries
en|434|[Unassigned]
en|435|German grammar
en|436|[Unassigned]
en|437|German language variations
en|438|Standard German usage
en|439|Other Germanic languages
en|440|Romance languages; French
en|441|French writing systems & phonology
en|442|French etymology
en|443|French dictionaries
en|444|[Unassigned]
en|445|French grammar
en|446|[Unassigned]
en|447|French language variations
en|448|Standard French usage
en|449|Occitan & Catalan
en|450|Italian, Romanian & related languages
en|451|Italian writing systems & phonology
en|452|Italian etymology
en|453|Italian dictionaries
en|454|[Unassigned]
en|455|Italian grammar
en|456|[Unassigned]
en|457|Italian language variations
en|458|Standard Italian usage
en|459|Romanian & related languages
en|460|Spanish & Portuguese languages
en|461|Spanish writing systems & phonology
en|462|Spanish etymology
en|463|Spanish dictionaries
en|464|[Unassigned]
en|465|Spanish grammar
en|466|[Unassigned]
en|467|Spanish language variations
en|468|Standard Spanish usage
en|469|Portuguese
en|470|Italic languages; Latin
en|471|Classical Latin writing & phonology
en|472|Classical Latin etymology
en|473|Classical Latin dictionaries
en|474|[Unassigned]
en|475|Classical Latin grammar
en|476|[Unassigned]
en|477|Old, postclassical & Vulgar Latin
en|478|Classical Latin usage
en|479|Other Italic languages
en|480|Hellenic languages; classical Greek
en|481|Classical Greek writing & phonology
en|482|Classical Greek etymology
en|483|Classical Greek dictionaries
en|484|[Unassigned]
en|485|Classical Greek grammar
en|486|[Unassigned]
en|487|Preclassical & postclassical Greek
en|488|Classical Greek usage
en|489|Other Hellenic languages
en|490|Other languages
en|491|East Indo-European & Celtic languages
en|492|Afro-Asiatic languages; Semitic languages
en|493|Non-Semitic Afro-Asiatic languages
en|494|Altaic, Uralic, Hyperborean & Dravidian
en|495|Languages of East & Southeast Asia
en|496|African languages
en|497|North American native languages
en|498|South American native languages
en|499|Austronesian & other languages
en|500|Natural sciences & mathematics
en|501|Philosophy & theory
en|502|Miscellany
en|503|Dictionaries & encyclopedias
en|504|[Unassigned]
en|505|Serial publications
en|506|Organizations & management
en|507|Education, research & related topics
en|508|Natural history
en|509|Historical, geographic & persons treatment
en|510|Mathematics
en|511|General principles of mathematics
en|512|Algebra
en|513|Arithmetic
en|514|Topology
en|515|Analysis
en|516|Geometry
en|517|[Unassigned]
en|518|Numerical analysis
en|519|Probabilities & applied mathematics
en|520|Astronomy & allied sciences
en|521|Celestial mechanics
en|522|Techniques, equipment & materials
en|523|Specific celestial bodies & phenomena
en|524|[Unassigned]
en|525|Earth (Astronomical geography)
en|526|Mathematical geography
en|527|Celestial navigation
en|528|Ephemerides
en|529|Chronology
en|530|Physics
en|531|Classical mechanics; solid mechanics
en|532|Fluid mechanics; liquid mechanics
en|533|Gas mechanics
en|534|Sound & related vibrations
en|535|Light & infrared & ultraviolet phenomena
en|536|Heat
en|537|Electricity & electronics
en|538|Magnetism
en|539|Modern physics
en|540|Chemistry & allied sciences
en|541|Physical chemistry
en|542|Techniques, equipment & materials
en|543|Analytical chemistry
en|544|[Unassigned]
en|545|[Unassigned]
en|546|Inorganic chemistry
en|547|Organic chemistry
en|548|Crystallography
en|549|Mineralogy
en|550|Earth sciences
en|551|Geology, hydrology & meteorology
en|552|Petrology
en|553|Economic geology
en|554|Earth sciences of Europe
en|555|Earth sciences of Asia
en|556|Earth sciences of Africa
en|557|Earth sciences of North America
en|558|Earth sciences of South America
en|559|Earth sciences of other areas
en|560|Paleontology; paleozoology
en|561|Paleobotany; fossil microorganisms
en|562|Fossil invertebrates
en|563|Fossil marine & seashore invertebrates
en|564|Fossil mollusks & molluscoids
en|565|Fossil arthropods
en|566|Fossil chordates
en|567|Fossil cold-blooded vertebrates; fossil fishes
en|568|Fossil birds
en|569|Fossil mammals
en|570|Life sciences; biology
en|571|Physiology & related subjects
en|572|Biochemistry
en|573|Specific physiological systems in animals
en|574|[Unassigned]
en|575|Specific parts of & systems in plants
en|576|Genetics & evolution
en|577|Ecology
en|578|Natural history of organisms
en|579|Microorganisms, fungi & algae
en|580|Plants (Botany)
en|581|Specific topics in natural history
en|582|Plants noted for characteristics & flowers
en|583|Dicotyledons
en|584|Monocotyledons
en|585|Gymnosperms; conifers
en|586|Seedless plants
en|587|Vascular seedless plants
en|588|Bryophytes
en|589|[Unassigned]
en|590|Animals (Zoology)
en|591|Specific topics in natural history
en|592|Invertebrates
en|593|Marine & seashore invertebrates
en|594|Mollusks & molluscoids
en|595|Arthropods
en|596|Chordates
en|597|Cold-blooded vertebrates; fishes
en|598|Birds
en|599|Mammals
en|600|Technology
en|601|Philosophy & theory
en|602|Miscellany
en|603|Dictionaries & encyclopedias
en|604|Special topics
en|605|Serial publications
en|606|Organizations
en|607|Education, research & related topics
en|608|Inventions & patents
en|609|Historical, geographic & persons treatment
en|610|Medicine & health
en|611|Human anatomy, cytology & histology
en|612|Human physiology
en|613|Personal health & safety
en|614|Incidence & prevention of disease
en|615|Pharmacology & therapeutics
en|616|Diseases
en|617|Surgery & related medical specialties
en|618|Gynecology, obstetrics, pediatrics & geriatrics
